2018,Level 3,CC41,Printing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,842,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H20,Non-operating expenses,Financial performance,15,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H21,Opening stocks,Financial performance,110,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H22,Closing stocks,Financial performance,114,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H23,Surplus before income tax,Financial performance,96,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H24,Total assets,Financial position,970,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H25,Current assets,Financial position,485,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H26,Fixed tangible assets,Financial position,316,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H27,Additions to fixed assets,Financial position,80,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H28,Disposals of fixed assets,Financial position,26,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H29,Other assets,Financial position,169,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H30,Total equity and liabilities,Financial position,970,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,252,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H32,Current liabilities,Financial position,428,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars (millions),H33,Other liabilities,Financial position,291,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars,H34,Total income per employee count,Financial ratios,"205,200",ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Dollars,H35,Surplus per employee count,Financial ratios,"12,800",ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H36,Current ratio,Financial ratios,113,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H37,Quick ratio,Financial ratios,87,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,26,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H39,Return on equity,Financial ratios,38,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 groups C161 and C162
2018,Level 3,CC41,Printing,Percentage,H41,Liabilities structure,Financial ratios,26,ANZSIC06 groups C161 and C162
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"11,614",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"3,659",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"7,846",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,52,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,58,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"10,812",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,"2,289",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,238,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,231,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,196",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,696",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"1,156",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,380",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,026",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"6,871",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"3,157",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,369,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"6,871",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"2,737",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"8,558,900",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"756,300",ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,115,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,65,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,13,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,C,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 group C170
2018,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"11,614",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"3,659",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"7,846",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,52,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,58,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"10,812",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,"2,289",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,238,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,231,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,196",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,696",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"1,156",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,380",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,026",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"6,871",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"3,157",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,369,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"6,871",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"2,737",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"8,558,900",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"756,300",ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,115,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,65,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,13,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,C,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 group C170
2018,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,C,ANZSIC06 group C170
2018,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H01,Total income,Financial performance,"1,978",ANZSIC06 groups C181 and C182
2018,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H04,Sales of goods and services,Financial performance,C,ANZSIC06 groups C181 and C182
2018,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 groups C181 and C182
