2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H32,Current liabilities,Financial position,"25,115",ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H33,Other liabilities,Financial position,"14,902",ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H34,Total income per employee count,Financial ratios,"204,000",ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H35,Surplus per employee count,Financial ratios,"39,600",ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H36,Current ratio,Financial ratios,106,ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H37,Quick ratio,Financial ratios,102,ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H39,Return on equity,Financial ratios,37,ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 divisions M and N
2017,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H41,Liabilities structure,Financial ratios,40,ANZSIC06 divisions M and N
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H01,Total income,Financial performance,"40,173",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"34,288",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"5,200",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,248,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H07,Non-operating income,Financial performance,437,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H08,Total expenditure,Financial performance,"31,223",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H09,Interest and donations,Financial performance,824,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H10,Indirect taxes,Financial performance,95,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H11,Depreciation,Financial performance,793,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"13,433",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H13,Redundancy and severance,Financial performance,28,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"15,581",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H20,Non-operating expenses,Financial performance,497,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H21,Opening stocks,Financial performance,609,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H22,Closing stocks,Financial performance,708,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"9,049",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H24,Total assets,Financial position,"57,890",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H25,Current assets,Financial position,"22,768",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"5,601",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,490",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,655,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H29,Other assets,Financial position,"29,520",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"57,890",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"22,896",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H32,Current liabilities,Financial position,"21,626",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H33,Other liabilities,Financial position,"13,368",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H34,Total income per employee count,Financial ratios,"281,200",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H35,Surplus per employee count,Financial ratios,"63,300",ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H36,Current ratio,Financial ratios,105,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H37,Quick ratio,Financial ratios,102,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H39,Return on equity,Financial ratios,40,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H40,Return on total assets,Financial ratios,16,ANZSIC06 division M
2017,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H41,Liabilities structure,Financial ratios,40,ANZSIC06 division M
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H01,Total income,Financial performance,"9,034",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"8,742",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,158,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,80,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H07,Non-operating income,Financial performance,53,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H08,Total expenditure,Financial performance,"7,846",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H09,Interest and donations,Financial performance,71,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H10,Indirect taxes,Financial performance,25,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H11,Depreciation,Financial performance,175,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,484",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H13,Redundancy and severance,Financial performance,8,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,981",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H20,Non-operating expenses,Financial performance,110,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H21,Opening stocks,Financial performance,212,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H22,Closing stocks,Financial performance,232,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"1,207",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H24,Total assets,Financial position,"5,548",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H25,Current assets,Financial position,"3,188",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"1,090",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H27,Additions to fixed assets,Financial position,379,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,167,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H29,Other assets,Financial position,"1,269",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"5,548",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,606",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H32,Current liabilities,Financial position,"2,173",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H33,Other liabilities,Financial position,769,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars,H34,Total income per employee count,Financial ratios,"236,000",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars,H35,Surplus per employee count,Financial ratios,"31,500",ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H36,Current ratio,Financial ratios,147,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H37,Quick ratio,Financial ratios,136,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H39,Return on equity,Financial ratios,46,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H40,Return on total assets,Financial ratios,22,ANZSIC06 groups M691 and M692
2017,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H41,Liabilities structure,Financial ratios,47,ANZSIC06 groups M691 and M692
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H01,Total income,Financial performance,"6,538",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"6,484",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,33,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H07,Non-operating income,Financial performance,20,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H08,Total expenditure,Financial performance,"4,611",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H09,Interest and donations,Financial performance,71,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H10,Indirect taxes,Financial performance,14,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H11,Depreciation,Financial performance,97,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,555",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,829",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H20,Non-operating expenses,Financial performance,46,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H21,Opening stocks,Financial performance,92,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H22,Closing stocks,Financial performance,119,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,953",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H24,Total assets,Financial position,"3,343",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H25,Current assets,Financial position,"1,770",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H26,Fixed tangible assets,Financial position,617,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H27,Additions to fixed assets,Financial position,171,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,53,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H29,Other assets,Financial position,957,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,343",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,422",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H32,Current liabilities,Financial position,"1,189",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H33,Other liabilities,Financial position,733,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars,H34,Total income per employee count,Financial ratios,"198,800",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Dollars,H35,Surplus per employee count,Financial ratios,"59,400",ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Percentage,H36,Current ratio,Financial ratios,149,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Percentage,H37,Quick ratio,Financial ratios,139,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Percentage,H39,Return on equity,Financial ratios,137,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Percentage,H40,Return on total assets,Financial ratios,58,ANZSIC06 group M693
2017,Level 4,MN112,Legal and Accounting Services,Percentage,H41,Liabilities structure,Financial ratios,43,ANZSIC06 group M693
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H01,Total income,Financial performance,"14,944","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"9,605","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"4,963","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,123,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H07,Non-operating income,Financial performance,252,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H08,Total expenditure,Financial performance,"9,899","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H09,Interest and donations,Financial performance,637,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H10,Indirect taxes,Financial performance,32,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H11,Depreciation,Financial performance,273,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,523","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H13,Redundancy and severance,Financial performance,8,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"5,199","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H20,Non-operating expenses,Financial performance,235,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H21,Opening stocks,Financial performance,182,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H22,Closing stocks,Financial performance,222,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"5,085","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H24,Total assets,Financial position,"43,012","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H25,Current assets,Financial position,"14,204","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"3,083","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H27,Additions to fixed assets,Financial position,674,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,318,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H29,Other assets,Financial position,"25,725","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"43,012","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"16,422","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H32,Current liabilities,Financial position,"15,572","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H33,Other liabilities,Financial position,"11,018","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars,H34,Total income per employee count,Financial ratios,"436,300","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars,H35,Surplus per employee count,Financial ratios,"148,500","ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H36,Current ratio,Financial ratios,91,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H37,Quick ratio,Financial ratios,90,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H39,Return on equity,Financial ratios,31,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H40,Return on total assets,Financial ratios,12,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H41,Liabilities structure,Financial ratios,38,"ANZSIC06 groups M694, M695, and M696"
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H01,Total income,Financial performance,"1,436",ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"1,416",ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,8,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H07,Non-operating income,Financial performance,12,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H08,Total expenditure,Financial performance,"1,279",ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H09,Interest and donations,Financial performance,12,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H10,Indirect taxes,Financial performance,5,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H11,Depreciation,Financial performance,40,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,449,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,764,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H20,Non-operating expenses,Financial performance,9,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H21,Opening stocks,Financial performance,71,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H22,Closing stocks,Financial performance,78,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H23,Surplus before income tax,Financial performance,164,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H24,Total assets,Financial position,896,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H25,Current assets,Financial position,414,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H26,Fixed tangible assets,Financial position,267,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H27,Additions to fixed assets,Financial position,61,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,32,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H29,Other assets,Financial position,214,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H30,Total equity and liabilities,Financial position,896,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,414,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H32,Current liabilities,Financial position,307,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H33,Other liabilities,Financial position,175,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H34,Total income per employee count,Financial ratios,"198,100",ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H35,Surplus per employee count,Financial ratios,"22,600",ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H36,Current ratio,Financial ratios,135,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H37,Quick ratio,Financial ratios,110,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H39,Return on equity,Financial ratios,40,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H40,Return on total assets,Financial ratios,18,ANZSIC06 groups M697 and M699
2017,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H41,Liabilities structure,Financial ratios,46,ANZSIC06 groups M697 and M699
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H01,Total income,Financial performance,"8,221",ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"8,040",ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,37,ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,44,ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H07,Non-operating income,Financial performance,100,ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H08,Total expenditure,Financial performance,"7,588",ANZSIC06 group M700
2017,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H09,Interest and donations,Financial performance,32,ANZSIC06 group M700
